ax,ay,az,gx,gy,gz
9.072,0.335,-0.06,-0.84,-0.504,-1.512
11.159,0.792,0.991,-1.029,-0.148,-0.847
13.319,1.283,0.18,-1.082,0.082,-0.819
12.155,1.279,-1.188,-1.033,-0.118,-0.233
10.087,-1.092,-0.338,-0.457,0.326,-0.017
10.942,0.814,0.369,-0.348,-0.077,-0.058
8.487,1.779,1.209,-0.192,0.655,0.114
7.151,0.757,1.068,-0.05,0.753,0.177
7.092,-1.786,2.004,0.142,0.669,2.948
10.106,-0.194,1.786,-0.035,0.028,0.023
10.135,-1.051,3.797,1.222,-0.149,0.117
9.819,-0.335,1.958,-0.006,-0.252,-0.209
9.991,-0.328,1.935,-0.027,0.017,-0.005
9.938,-0.208,1.839,-0.035,-0.002,-0.013
9.953,0.045,1.901,-0.028,-0.007,-0.026
10.151,-0.364,1.973,-0.033,0.005,-0.012
9.804,-0.158,1.81,-0.035,0.006,-0.012
9.802,-0.256,1.913,-0.033,0.002,-0.02
10.041,-0.316,1.935,-0.036,-0.001,-0.009
9.96,-0.038,1.851,-0.033,0.001,-0.016
10.116,-0.333,1.951,-0.032,0.001,-0.018
10.094,-0.354,2.002,-0.036,0.002,-0.004
9.804,-0.072,1.884,-0.037,-0.006,0.0
9.735,-0.045,1.867,-0.034,0.001,-0.019
9.833,-0.067,1.901,-0.035,0.003,-0.013
9.934,-0.184,1.889,-0.034,0.001,-0.022
9.905,-0.122,1.946,-0.033,0.001,-0.013
9.931,-0.122,1.899,-0.032,0.0,-0.018
10.01,-0.266,1.98,-0.034,0.0,-0.015
9.934,-0.117,1.923,-0.034,0.002,-0.013
9.977,-0.256,1.863,-0.034,0.0,-0.016
9.95,-0.189,1.963,-0.033,0.001,-0.012
9.912,-0.132,1.872,-0.034,0.002,-0.014
9.957,-0.22,1.935,-0.033,0.001,-0.014
9.89,-0.136,1.899,-0.034,0.002,-0.013
9.965,-0.23,1.879,-0.032,0.0,-0.017
9.979,-0.235,2.011,-0.034,0.002,-0.012
9.919,-0.156,1.851,-0.032,0.001,-0.016
9.984,-0.297,1.932,-0.033,0.001,-0.015
9.934,-0.204,1.925,-0.032,0.002,-0.013
9.948,-0.22,1.872,-0.032,0.0,-0.017
9.981,-0.278,1.932,-0.033,0.002,-0.013
9.938,-0.196,1.86,-0.033,0.001,-0.014
9.965,-0.227,1.913,-0.034,0.0,-0.017
9.943,-0.28,1.944,-0.033,0.003,-0.013
9.919,-0.409,2.078,-0.032,0.022,-0.018
9.591,-0.306,1.822,-0.036,0.011,-0.003
9.981,-0.34,1.973,-0.034,-0.01,-0.015
10.094,-0.175,1.896,-0.035,-0.004,-0.011
9.977,-0.136,1.901,-0.034,0.002,-0.016
9.919,-0.299,1.911,-0.034,0.002,-0.016
9.893,-0.151,1.963,-0.035,0.0,-0.013
9.948,-0.235,1.894,-0.033,-0.0,-0.017
10.001,-0.247,1.918,-0.034,0.0,-0.014
9.898,-0.16,1.911,-0.033,-0.0,-0.024
9.888,-0.33,1.966,-0.035,0.0,-0.01
10.017,-0.093,1.776,-0.033,-0.004,-0.019
10.027,-0.213,2.049,-0.034,0.003,-0.018
9.871,-0.18,1.745,-0.034,0.003,-0.015
9.843,-0.244,2.011,-0.033,0.001,-0.015
9.998,-0.266,1.827,-0.034,0.0,-0.012
9.993,-0.194,1.949,-0.033,-0.001,-0.02
9.967,-0.251,1.899,-0.034,0.002,-0.014
9.912,-0.23,1.882,-0.034,0.001,-0.016
9.926,-0.175,1.946,-0.034,-0.0,-0.014
9.967,-0.225,1.86,-0.034,0.001,-0.014
9.922,-0.189,1.925,-0.034,0.001,-0.018
9.9,-0.187,1.903,-0.034,0.002,-0.013
9.931,-0.213,1.918,-0.033,-0.001,-0.018
9.979,-0.215,1.925,-0.034,0.0,-0.015
9.953,-0.158,1.911,-0.033,0.001,-0.016
10.017,-0.287,1.906,-0.033,0.001,-0.015
9.914,-0.163,1.97,-0.034,0.001,-0.014
9.957,-0.239,1.903,-0.033,-0.0,-0.017
9.943,-0.206,1.908,-0.034,-0.0,-0.013
9.953,-0.189,1.954,-0.034,-0.0,-0.017
9.895,-0.187,1.875,-0.034,0.002,-0.01
9.924,-0.151,1.92,-0.033,0.001,-0.017
10.022,-0.299,1.901,-0.034,0.001,-0.011
