ax,ay,az,gx,gy,gz
-23.435,-4.232,-2.709,-0.785,1.95,3.969
-24.632,-5.371,3.991,-0.839,3.767,2.833
-19.795,-9.093,9.957,-0.153,6.551,2.202
-10.402,-13.446,13.709,-0.39,6.443,1.208
-5.186,-15.114,14.633,-0.518,2.95,0.512
-3.693,-15.351,14.616,0.382,-0.542,0.625
-5.454,-14.184,10.214,0.48,-4.035,1.372
-9.231,-9.561,6.303,-0.066,-5.99,0.678
-13.462,-7.956,3.944,-0.087,-5.871,-0.392
-17.222,-6.738,2.556,0.134,-4.067,-1.834
-19.626,-5.182,-0.068,0.175,-1.645,-3.035
-21.665,-4.901,-4.748,0.373,0.475,-2.788
-17.826,-5.251,-4.745,0.864,2.36,-2.075
-14.038,-4.773,-5.132,1.229,3.174,-1.106
-11.057,-5.942,-7.344,1.276,3.064,-0.285
-10.26,-7.975,-11.42,0.58,1.187,0.762
-15.184,-7.649,-10.766,-0.412,0.018,2.108
-21.28,-9.101,-9.692,-1.869,0.088,3.68
-23.051,-11.034,-7.782,-3.364,1.428,3.651
-29.878,-9.909,-9.431,-3.95,-0.194,4.788
-35.048,-8.884,-6.415,-4.106,2.688,5.995
-25.439,-10.005,-2.425,-4.378,5.229,5.326
-20.578,-9.306,-0.703,-3.826,5.229,2.689
-19.425,-12.414,0.753,-1.928,5.229,2.027
-13.235,-13.485,9.023,-1.748,5.775,0.791
-5.696,-13.535,12.193,-1.166,2.72,-0.048
-4.086,-14.048,12.539,0.301,-0.773,0.072
-6.47,-13.415,9.22,1.056,-4.265,0.917
-9.15,-6.855,5.354,0.706,-6.522,0.787
-10.315,-6.341,-0.55,1.104,-5.923,-0.113
-15.095,-5.409,-3.366,1.199,-5.228,-1.593
-17.731,-3.958,-5.955,0.759,-3.331,-2.994
-16.414,-3.607,-6.125,0.599,-1.119,-3.294
-14.585,-4.973,-5.442,0.7,-0.21,-2.922
-15.325,-4.683,-6.832,0.755,0.248,-1.943
-11.674,-5.014,-7.98,0.641,0.811,-1.18
-14.336,-6.202,-9.803,0.331,-0.935,0.298
-21.37,-6.063,-11.462,-0.004,-1.127,2.232
-21.681,-9.983,-9.372,-0.139,-0.624,2.09
-17.677,-10.718,-4.411,-0.668,-1.674,2.444
-16.655,-10.721,-0.443,-0.985,-3.304,3.161
-12.85,-9.824,2.288,-0.451,-3.206,2.922
-3.593,-9.591,3.924,0.103,-4.401,1.262
-4.041,-4.333,0.655,0.142,-6.548,0.959
-8.13,-3.223,-3.424,0.733,-5.881,-0.453
-11.706,-2.27,-7.296,1.371,-4.294,-1.977
-12.165,-2.4,-9.241,1.398,-2.932,-3.124
-14.148,-3.033,-9.819,1.141,-1.83,-3.244
-13.214,-4.289,-9.43,1.022,-0.531,-2.564
-10.997,-5.031,-10.567,0.929,-0.459,-1.512
-10.733,-6.949,-10.749,0.744,-1.082,-1.42
-5.549,-9.84,-5.296,-0.236,-1.187,-0.394
-2.36,-10.275,-3.137,-1.139,-2.701,0.74
-2.91,-10.036,-2.474,-1.599,-4.174,1.766
0.506,-7.999,0.65,-1.358,-4.43,2.032
5.743,-4.377,1.866,-0.995,-4.957,2.473
1.666,-1.239,-3.611,-0.047,-6.464,1.004
-3.33,0.083,-6.464,0.964,-5.638,-0.913
-3.944,-0.534,-7.753,1.717,-3.946,-2.622
-6.602,-2.333,-8.957,1.955,-2.991,-3.417
-8.999,-4.733,-8.786,1.853,-1.457,-3.362
-9.523,-6.448,-9.186,1.749,0.248,-2.211
-9.305,-11.325,-14.487,1.033,0.794,-0.412
-12.731,-10.304,-17.238,-0.156,-1.225,2.084
-19.599,-9.844,-15.152,-1.056,0.205,4.242
-18.649,-9.365,-7.288,-1.885,1.727,4.462
-17.113,-9.985,-2.32,-1.471,3.514,3.147
-16.321,-13.027,5.327,-0.89,4.298,2.241
-11.46,-14.684,12.062,-0.716,5.634,1.414
-3.541,-15.856,10.947,-1.045,2.141,0.668
-4.924,-14.794,3.746,-0.681,-1.122,1.187
-3.865,-10.635,1.256,-0.972,-4.177,1.954
-3.441,-4.182,-0.804,-1.076,-6.659,0.831
-9.638,-3.952,-4.771,-0.407,-7.009,-1.356
-13.723,-3.504,-7.47,0.62,-4.95,-3.197
-15.607,-3.7,-8.356,0.857,-4.215,-4.116
-20.753,-0.943,-11.78,0.784,-2.908,-3.688
-25.861,0.37,-12.89,0.523,-1.441,-1.367
-27.046,-1.169,-11.433,0.337,-0.531,1.647
-26.419,-1.199,-10.125,-0.013,0.902,4.098
-19.426,1.211,-7.904,-0.393,3.431,3.888
-16.412,-5.111,-3.198,-0.425,5.061,2.463
-11.283,-11.897,1.027,0.532,7.002,0.725
-3.542,-9.728,4.021,0.016,6.322,-0.5
2.482,-9.913,7.768,-0.264,2.849,-1.351
-4.741,-12.699,9.453,0.035,-0.644,0.016
-5.508,-10.115,7.12,0.434,-3.137,1.123
-4.2,-3.487,3.239,0.21,-5.426,1.103
-7.599,-4.749,-2.537,1.09,-5.588,-0.202
-13.207,-4.457,-6.538,1.68,-4.256,-1.658
-12.219,-5.214,-10.291,2.055,-2.807,-3.028
-14.349,-6.195,-13.76,1.501,-2.591,-2.566
-17.69,-7.889,-14.416,0.725,-2.175,-1.259
-20.895,-7.894,-14.817,0.084,-1.41,1.015
-21.362,-7.807,-14.195,-0.75,0.313,3.062
-20.539,-7.826,-12.033,-1.875,2.356,3.644
-18.937,-8.952,-11.068,-1.552,2.464,3.446
-23.21,-9.616,-14.201,-1.437,1.979,3.936
-25.392,-8.72,-13.917,-1.443,2.464,4.192
-24.728,-9.14,-11.279,-1.522,2.883,4.284
-23.453,-8.051,-8.198,-1.192,2.883,3.891
-21.765,-10.627,-1.907,-0.697,5.17,2.681
-18.075,-12.732,5.806,-0.12,6.836,1.499
-8.488,-15.072,10.532,-0.349,5.915,0.86
-6.123,-14.526,9.017,-0.03,2.423,0.605
-6.64,-15.232,3.134,0.371,-1.07,1.605
-4.921,-10.145,-1.391,-0.318,-4.027,2.506
-1.953,-6.915,-4.89,-0.759,-6.435,1.741
-6.239,-5.161,-7.849,-0.319,-7.148,-0.386
-8.762,-4.999,-9.19,0.133,-5.755,-2.485
-11.494,-2.924,-11.884,0.483,-4.802,-3.453
-20.041,-3.662,-12.195,0.616,-3.258,-2.779
-26.044,-4.206,-11.792,0.743,-1.766,-0.149
-27.843,-3.904,-10.846,1.034,0.606,2.618
-26.282,-3.096,-7.249,0.77,2.705,4.382
-20.356,-3.785,0.71,0.897,5.244,3.189
-14.742,-15.121,3.016,2.203,6.658,1.467
-9.258,-14.064,6.414,1.744,5.903,-0.059
-2.55,-14.642,9.219,1.25,4.191,-0.569
-2.207,-16.518,6.444,1.43,0.699,0.063
-5.932,-18.096,1.384,1.204,-2.708,2.26
-3.639,-6.931,-1.24,-0.163,-5.259,3.548
-1.816,-7.508,-6.393,0.123,-5.61,2.507
-6.638,-6.978,-10.545,0.26,-6.571,0.477
-8.325,-5.446,-11.547,0.541,-4.908,-1.605
-9.059,-5.833,-12.981,0.681,-3.109,-2.559
-10.17,-5.692,-11.812,0.678,-2.143,-2.529
-11.129,-6.189,-11.045,0.837,-1.06,-1.541
-13.501,-8.598,-11.766,0.833,-0.546,0.466
-18.984,-9.47,-13.72,0.374,0.727,2.683
-18.922,-9.268,-10.045,-0.716,2.335,3.938
-16.894,-8.31,-6.365,-1.391,3.921,3.324
-16.911,-8.865,-2.732,-1.247,5.552,1.564
-13.374,-9.841,0.875,-0.727,6.726,-0.497
-5.756,-9.263,6.886,-0.929,5.11,-1.33
-6.842,-11.771,6.617,-0.656,1.718,-0.586
-7.516,-13.439,4.46,0.154,-0.932,1.334
-4.578,-10.386,1.628,0.464,-4.23,3.277
-3.104,-6.619,-1.492,0.598,-6.156,3.28
-6.35,-7.673,-7.411,1.289,-6.315,1.402
-7.588,-7.101,-11.105,1.765,-5.199,-1.138
-9.17,-6.972,-13.128,1.643,-4.52,-3.008
-12.478,-8.677,-16.289,1.041,-4.145,-3.408
-12.593,-7.356,-14.416,0.779,-2.026,-2.543
-10.023,-6.527,-11.339,0.869,-0.71,-1.393
-9.333,-7.102,-8.96,1.328,0.386,-0.28
-13.358,-11.477,-10.429,1.47,2.064,1.231
-12.465,-13.873,-10.414,1.02,4.987,1.918
-10.061,-15.782,-11.527,-0.573,6.228,1.456
-8.131,-14.27,-9.24,-1.826,7.158,-0.344
-9.3,-18.326,-6.918,-2.302,7.423,-2.388
-7.834,-15.797,-1.642,-2.195,7.396,-3.288
-5.774,-14.6,4.469,-2.175,5.517,-2.865
-6.399,-14.816,6.365,-0.993,2.174,-1.007
-8.189,-16.443,3.598,0.114,-1.234,1.82
-3.084,-9.985,-0.335,0.493,-2.434,3.88
2.466,-8.927,-5.004,0.491,-4.582,3.692
-0.73,-8.975,-9.387,1.243,-5.549,2.179
-2.374,-8.968,-12.04,1.934,-4.039,0.33
-1.473,-9.036,-12.579,2.047,-2.706,-1.066
-4.738,-8.78,-14.274,1.701,-2.353,-1.41
-4.731,-7.759,-12.048,1.449,-1.673,-1.245
-2.102,-6.766,-8.784,1.486,-0.571,-0.915
-0.897,-6.363,-6.099,1.334,-0.231,-0.54
-0.383,-7.696,-4.47,1.037,0.195,-0.204
-0.483,-10.626,-0.11,0.761,-0.183,0.114
-1.551,-12.959,-1.394,0.984,0.09,0.44
-6.006,-17.414,-5.644,0.624,-1.531,0.952
-13.643,-18.978,-9.796,-0.475,-0.736,1.745
-15.856,-19.316,-9.233,-2.359,0.997,1.467
-13.634,-18.444,-8.014,-3.791,3.136,-0.528
-16.855,-24.251,-3.706,-4.331,3.6,-2.601
-17.031,-19.256,4.048,-4.442,5.904,-3.195
-8.022,-19.127,8.779,-3.963,4.893,-2.705
-6.125,-18.144,8.868,-2.322,1.404,-0.926
-6.42,-16.38,7.671,-0.339,-1.709,1.884
-4.103,-8.895,3.938,0.353,-3.383,4.074
-0.174,-9.984,-1.499,0.884,-5.011,4.056
-4.317,-9.149,-5.982,1.198,-5.806,2.168
-7.443,-8.785,-9.14,1.284,-4.849,-0.085
-10.214,-9.782,-15.907,1.31,-3.682,-1.696
-12.007,-12.719,-23.131,0.368,-2.527,-1.584
-16.963,-12.813,-25.25,-0.993,-2.505,0.172
-17.444,-12.759,-22.56,-1.56,-0.001,1.83
-18.757,-13.928,-22.775,-1.188,1.419,3.08
-22.808,-15.276,-20.339,-1.662,1.769,5.005
-25.733,-12.742,-14.364,-1.675,2.662,5.815
-21.811,-10.592,-9.134,-1.035,5.33,4.462
-20.584,-9.561,-7.54,-0.991,5.33,2.336
-20.058,-10.427,0.164,-0.856,6.441,0.067
-14.624,-8.496,5.326,-0.559,6.52,-1.608
-12.202,-8.404,9.12,-0.429,4.981,-1.606
-11.847,-11.85,7.575,-0.067,2.9,-0.04
-8.467,-12.836,6.122,0.525,-0.246,2.649
-3.92,-11.163,-1.115,0.227,-3.247,5.229
-1.222,-12.251,-4.396,0.203,-4.258,5.577
1.044,-13.939,-8.04,0.829,-4.703,3.733
-0.276,-14.275,-10.689,1.044,-5.139,1.611
-0.452,-13.287,-12.723,0.859,-3.219,0.095
-1.209,-13.668,-13.55,0.33,-2.571,-0.495
-5.294,-15.539,-15.988,-0.748,-2.752,0.238
-8.402,-14.569,-19.171,-2.303,-1.939,1.867
-7.844,-11.305,-16.453,-3.834,0.002,2.901
-9.879,-10.381,-11.541,-4.663,1.228,2.281
-10.434,-10.075,-7.393,-4.046,3.581,0.417
-8.815,-8.388,-1.618,-2.657,6.291,-0.986
-5.189,-6.409,5.448,-2.039,5.322,-1.424
-3.052,-7.421,8.822,-1.115,2.406,-0.842
-5.895,-7.673,7.145,0.004,-1.086,0.543
-5.435,-5.235,4.169,0.093,-2.884,1.957
-3.335,-2.298,2.538,-0.218,-5.736,1.657
-7.362,-4.07,-0.614,0.587,-5.856,-0.251
-12.39,-4.329,-5.322,1.393,-3.801,-2.627
-10.175,-5.286,-9.093,2.107,-1.784,-3.976
-11.836,-4.375,-8.15,1.838,-2.547,-4.445
-14.516,-4.998,-9.408,1.787,-1.629,-4.607
-13.608,-3.497,-8.854,1.671,-1.049,-4.29
-12.783,-3.001,-8.596,1.552,-1.349,-3.858
-13.344,-2.304,-6.091,1.108,-1.111,-3.802
-12.54,-3.626,-7.139,1.689,-0.207,-3.407
-15.974,-3.262,-11.504,1.662,-0.532,-2.065
-19.759,-3.556,-13.874,0.997,-1.546,-0.033
-23.725,-4.391,-11.63,0.402,0.192,2.275
-23.646,-6.349,-10.473,-0.88,1.429,3.164
-22.949,-8.382,-7.016,-2.267,3.048,2.818
-19.57,-12.329,3.469,-2.161,4.727,1.854
-13.803,-14.488,8.711,-1.021,8.099,0.695
-4.037,-14.03,9.613,-0.732,5.365,-0.354
-3.562,-12.754,9.852,0.167,1.873,0.027
-4.483,-12.575,6.568,1.44,-0.927,1.123
-3.16,-8.995,-0.405,1.721,-3.032,1.789
-4.612,-7.423,-5.43,1.47,-5.478,1.24
-9.349,-6.843,-9.049,1.727,-4.731,-0.019
-14.691,-8.722,-13.225,0.973,-4.731,0.357
-22.378,-8.727,-12.265,0.139,-1.892,1.363
-23.6,-10.945,-8.417,-1.342,0.79,1.954
-23.93,-11.482,-1.165,-2.77,3.236,2.052
-21.904,-16.356,4.87,-2.918,5.224,1.639
-16.491,-16.14,11.033,-2.39,6.988,0.963
-6.78,-16.832,13.232,-2.141,3.984,0.431
-4.902,-15.043,11.943,-0.964,0.491,0.437
-3.731,-12.463,6.715,0.266,-3.001,0.571
-5.464,-6.136,1.4,0.22,-5.551,0.765
-8.242,-4.336,-2.746,0.429,-6.1,-0.757
-12.496,-2.906,-5.782,0.591,-5.035,-2.613
-15.392,-2.629,-6.741,0.635,-3.375,-3.887
-16.767,-3.498,-8.51,0.861,-1.729,-3.855
-20.926,-5.1,-13.128,0.63,-1.603,-2.342
-26.534,-3.741,-14.406,0.556,-1.091,0.26
-27.771,-4.206,-12.832,-0.016,0.848,2.723
-25.627,-4.03,-9.496,-0.818,2.68,3.588
-21.475,-5.579,-4.949,-0.998,4.526,2.472
-19.298,-9.809,1.781,-0.667,6.61,1.269
-9.036,-12.342,7.116,-1.123,6.37,0.343
-3.638,-11.44,8.979,-0.96,2.878,-0.212
-3.955,-11.93,6.127,-0.304,-0.615,0.451
-5.411,-9.489,3.474,-0.3,-3.594,2.039
-1.535,-4.134,1.114,-0.3,-5.79,2.128
-3.922,-2.553,-2.711,0.273,-6.518,0.629
-9.245,-3.041,-6.594,0.642,-5.427,-1.261
-10.559,-3.345,-7.482,0.752,-3.897,-2.756
-12.938,-4.583,-7.668,0.919,-2.522,-3.31
-13.948,-5.121,-7.353,1.236,-1.49,-2.906
-15.073,-4.998,-8.632,1.521,-0.383,-1.846
-12.295,-5.562,-9.768,1.665,0.585,-0.677
-16.111,-6.44,-12.045,1.299,-0.423,1.145
-23.359,-6.79,-13.03,0.828,1.17,2.918
-25.535,-8.628,-9.583,-0.762,2.675,3.815
-19.905,-6.833,-2.685,-1.264,4.301,1.868
-25.507,-15.018,-1.342,-1.902,5.133,0.448
-19.704,-16.027,6.069,-2.318,6.346,0.246
-9.901,-16.067,7.757,-2.726,3.837,-0.153
-4.642,-13.673,4.975,-2.126,1.1,-0.073
-5.083,-13.856,0.316,-2.525,-2.194,2.157
2.797,-1.74,1.341,-2.551,-5.085,3.469
3.923,3.113,-3.034,-2.526,-6.448,2.193
2.946,5.363,-2.395,-2.69,-7.421,0.576
-0.853,6.232,-1.204,-2.925,-7.702,-0.989
-5.416,8.241,-0.17,-2.418,-7.01,-2.618
-7.842,4.818,0.88,-2.094,-5.77,-3.632
-10.751,2.959,4.041,-1.58,-4.393,-4.028
-12.988,1.795,5.82,-0.871,-2.808,-3.703
-16.567,1.209,5.598,-0.032,-1.865,-2.901
-25.623,-0.023,3.066,-0.253,0.135,-1.326
-30.195,1.687,7.405,-0.644,2.388,0.369
-29.438,0.926,10.225,-1.256,4.132,1.128
-26.881,-1.048,11.122,-0.692,6.04,-0.332
-22.823,-4.918,10.985,-0.393,7.314,-0.862
-12.252,-8.683,14.737,-0.634,5.646,-0.686
-4.459,-11.288,11.041,-0.446,3.187,-0.542
-1.768,-10.628,6.177,0.112,-0.306,0.468
-4.058,-8.483,0.657,-0.422,-3.798,2.604
-2.875,-4.469,-1.602,-0.726,-5.051,2.92
-2.774,-3.011,-5.307,-0.258,-5.291,1.748
-7.307,-1.88,-6.826,-0.145,-6.162,0.269
-11.734,-2.095,-7.717,-0.09,-4.71,-1.319
-10.339,-2.13,-6.783,0.065,-2.71,-2.148
-12.43,-3.325,-7.324,0.036,-2.791,-2.127
-19.866,-3.931,-7.957,0.02,-2.575,-1.001
-24.629,-2.539,-10.132,0.114,-0.566,0.813
-24.865,-2.932,-9.863,-0.332,1.295,2.533
-24.51,-4.675,-6.657,-1.278,2.645,3.257
-24.208,-6.218,-0.812,-1.82,4.78,2.352
-16.19,-11.861,3.078,-1.473,7.073,0.676
-8.069,-13.543,7.251,-1.498,5.923,-0.013
-7.786,-13.279,6.824,-1.226,5.863,-0.323
-10.767,-16.451,-0.338,-0.125,6.005,0.179
-10.741,-15.759,-6.875,-0.045,4.446,2.168
-11.852,-8.424,-8.003,-1.167,4.219,3.555
-11.868,-5.511,-5.535,-1.517,6.691,1.92
-10.618,-7.119,-4.286,-0.703,6.931,-0.721
-2.938,-6.955,1.417,-0.378,5.19,-2.506
-2.692,-5.404,4.622,-0.314,4.081,-3.003
-0.001,-7.396,5.236,0.035,1.515,-2.318
-1.515,-9.987,2.307,0.241,-1.977,-0.053
-0.757,-8.181,0.673,-0.3,-5.47,2.262
-5.034,-2.204,-0.687,-1.04,-6.551,3.168
-3.897,-1.493,-2.3,-0.859,-6.339,1.967
-8.058,-1.37,-2.96,-0.796,-6.743,0.251
-10.874,-1.4,-3.592,-0.739,-5.953,-1.661
-12.675,-1.97,-3.736,-0.873,-4.852,-2.66
-17.786,-3.477,-2.576,-0.967,-4.512,-2.511
-24.155,-4.079,-1.587,-0.528,-3.212,-0.982
-28.249,-2.197,-2.583,-0.294,-0.428,1.207
-26.986,-1.79,-0.877,-0.496,2.274,2.864
-22.586,-0.439,4.402,-0.472,4.666,2.448
-18.585,-5.555,6.536,0.482,7.148,1.24
-11.973,-7.711,7.207,0.619,8.259,0.298
-4.389,-9.611,9.661,0.252,5.423,-0.489
-0.85,-10.043,8.459,0.537,1.957,-0.614
-3.121,-11.678,4.459,0.676,-1.536,1.126
-3.448,-5.426,1.025,0.157,-4.243,2.404
-2.627,-3.394,-1.099,0.143,-5.767,2.062
-3.52,-2.779,-5.203,0.942,-4.716,0.6
-7.085,-2.763,-8.564,1.264,-3.502,-1.012
-8.386,-2.606,-12.94,1.491,-1.908,-2.229
-12.433,-6.23,-16.721,0.976,-1.745,-1.61
-13.076,-6.69,-13.126,0.116,-0.177,-1.324
-16.712,-6.423,-6.882,0.106,2.021,0.511
-13.564,-5.879,-0.457,-0.155,4.273,0.577
-12.89,-12.661,6.85,0.796,6.171,-0.065
-6.064,-14.066,14.392,0.429,6.307,-0.496
-5.516,-15.107,14.161,0.294,2.839,0.673
-2.299,-14.909,11.332,-0.247,-0.653,0.65
-3.455,-13.031,5.803,-0.322,-3.733,1.607
-1.165,-1.871,1.356,-1.882,-5.753,2.063
-0.711,4.614,-2.938,-1.431,-6.071,0.571
-3.654,6.865,-4.888,-1.309,-5.669,-1.529
-5.136,6.794,-5.622,-1.02,-3.234,-3.779
-5.912,4.259,-4.745,-0.493,-1.227,-5.011
-8.103,-0.448,-4.726,0.326,-0.232,-5.082
-13.955,-6.666,-7.164,0.526,0.387,-3.589
-17.213,-7.647,-10.993,0.555,0.454,-1.392
-24.095,-7.412,-11.814,0.238,0.731,1.611
-24.286,-8.058,-8.259,-0.793,1.803,3.64
-20.597,-6.721,-4.182,-1.476,2.828,3.115
-18.106,-11.256,-0.116,-1.23,3.512,1.981
-12.118,-13.2,8.375,-1.212,3.406,1.245
-4.076,-14.989,10.552,-0.889,1.512,0.502
-0.794,-12.418,11.914,-0.357,1.512,-1.345
-4.517,-18.013,10.043,-0.465,-0.352,-0.0
-2.836,-12.241,12.291,-0.746,-1.457,1.561
-2.527,-10.914,6.834,0.197,-1.036,1.538
-2.47,-9.078,3.032,0.633,-1.493,0.318
-4.887,-10.342,-3.694,1.219,-4.384,0.236
-6.609,-5.913,-7.101,1.602,-5.402,-0.806
-8.684,-3.601,-11.266,1.745,-5.163,-2.343
-12.158,-2.572,-12.932,1.37,-4.71,-3.184
-18.435,-2.603,-16.351,0.854,-4.332,-2.606
-27.78,0.506,-16.265,0.525,-3.299,-0.286
-29.891,3.06,-14.416,0.21,-0.843,2.264
-26.977,3.206,-10.08,-0.361,1.448,3.473
-25.141,-4.53,-1.545,-0.291,3.678,2.888
-21.041,-11.338,5.959,0.105,5.809,2.69
-9.461,-17.992,10.11,-0.144,4.918,2.067
-5.008,-20.958,9.809,0.154,1.991,0.869
-5.433,-20.579,6.186,0.91,-0.962,0.287
-5.942,-13.433,-1.375,1.167,-3.651,0.665
-5.981,-7.293,-5.774,1.195,-5.72,-0.254
-10.38,-3.547,-10.223,1.649,-5.199,-1.829
-13.444,-1.806,-13.644,1.781,-3.946,-2.683
-19.513,-1.514,-18.203,1.29,-3.486,-1.962
-28.761,-0.222,-19.071,0.556,-2.411,0.51
-29.716,-0.612,-16.423,-0.377,0.124,3.013
-24.093,-0.086,-9.932,-0.976,2.352,3.615
-24.348,-11.393,-5.743,-1.166,3.763,3.362
-18.686,-17.573,5.837,-0.777,5.09,3.409
-7.89,-20.182,8.446,-0.36,3.816,2.473
-4.037,-19.399,7.19,0.559,1.205,0.91
-6.456,-18.365,2.03,1.152,-1.832,0.473
-5.505,-7.503,0.021,1.123,-3.985,0.093
-7.68,-2.155,-7.457,0.871,-5.157,-1.429
-10.497,-0.361,-9.195,0.758,-4.534,-2.968
-15.349,-6.996,-4.315,0.116,-2.466,-3.286
-15.609,-12.633,0.49,-0.691,-2.898,-1.344
-14.604,-13.777,1.56,-0.372,-3.549,0.516
-10.826,-12.698,0.35,0.237,-3.918,1.32
-9.01,-13.375,-0.694,0.493,-4.664,1.124
-7.969,-7.331,-8.912,0.76,-6.602,0.29
-10.47,-2.951,-14.789,1.145,-5.533,-1.6
-11.034,-0.846,-16.925,0.74,-4.594,-2.599
-18.216,-1.891,-18.082,-0.143,-4.592,-1.737
-23.82,1.738,-19.093,-0.664,-3.423,0.827
-22.136,3.337,-14.36,-1.335,-0.784,3.465
-21.025,1.347,-15.807,-1.018,-0.802,3.105
-22.773,-7.937,-8.573,-1.417,1.503,3.466
-22.524,-7.456,-9.872,-0.905,1.819,2.944
-23.231,-9.162,-10.91,-1.1,1.27,2.493
-27.716,-10.284,-12.417,-0.802,1.064,2.453
-27.386,-9.824,-7.264,-1.66,3.481,3.668
-23.717,-6.216,-7.84,-1.321,3.73,2.398
-21.118,-13.708,-1.174,-1.106,5.303,2.151
-14.545,-18.297,6.101,-0.622,5.862,1.953
-7.425,-19.375,6.808,-0.097,3.34,1.179
-5.328,-18.775,4.06,0.886,0.254,1.222
-4.068,-13.955,-1.531,1.299,-3.052,1.952
-2.984,-7.419,-5.369,1.229,-4.978,1.359
-4.927,-5.08,-11.608,1.492,-5.465,-0.219
-8.487,-3.103,-15.729,1.578,-5.071,-1.011
-14.449,-2.257,-20.434,1.066,-4.159,-0.897
-23.016,-0.228,-21.552,0.194,-2.828,0.937
-24.359,0.14,-18.943,-0.746,-0.085,3.135
-21.801,0.397,-12.852,-1.75,2.233,3.941
-18.935,-4.146,-5.32,-2.003,4.183,2.956
-16.562,-10.217,3.57,-1.181,6.097,2.618
-7.051,-16.186,8.792,-0.401,6.011,1.931
-3.868,-17.276,8.199,0.285,2.925,1.01
-3.128,-16.782,5.288,1.33,-0.29,0.937
-3.822,-13.216,0.057,1.913,-3.256,1.361
-4.7,-8.994,-3.819,1.612,-6.109,0.425
-9.986,-6.025,-9.323,1.855,-5.956,-1.321
-14.202,-4.882,-12.984,1.861,-5.103,-2.184
-4.626,1.688,-8.292,1.524,-1.888,-2.736
-6.128,1.446,-6.104,1.525,0.831,-3.537
-3.036,-12.259,-9.751,2.269,3.945,-3.17
1.57,-15.145,-4.903,0.655,2.558,-1.621
4.855,-14.845,-0.095,-0.288,1.298,-0.443
-3.936,-18.947,-6.527,-0.695,-1.577,0.372
0.427,-16.346,-6.861,-1.864,-3.495,1.514
1.476,0.451,-1.992,-3.31,-6.385,1.3
1.144,6.776,-4.498,-2.283,-5.461,-0.41
-1.917,12.756,-6.911,-1.39,-5.09,-2.49
-11.761,15.181,-5.657,-0.393,-2.852,-2.26
-13.999,13.779,-6.836,-0.077,-3.176,-1.233
-18.025,4.893,-5.756,-0.216,-1.235,0.024
-17.043,-1.029,-4.007,-1.235,-2.238,2.286
-12.638,-7.023,-2.816,-1.83,-2.577,4.364
-2.139,-8.304,-3.855,-2.864,-5.0,3.956
-0.713,-5.616,-3.303,-3.087,-5.293,2.57
1.02,2.725,-4.868,-3.111,-7.832,1.305
-1.106,6.98,-5.845,-2.17,-6.058,-0.875
-2.737,6.64,-5.482,-1.893,-4.782,-2.803
-14.663,9.286,-3.835,-1.556,-4.956,-3.075
-22.974,12.081,-4.003,-0.554,-2.89,-1.344
-22.301,13.775,-2.68,0.24,0.599,0.585
-16.482,16.129,-1.515,0.766,2.2,0.831
-20.478,9.391,2.055,2.481,4.383,0.215
-9.706,-2.85,8.641,2.353,7.618,-0.12
-2.887,-12.201,16.923,0.333,5.224,-0.21
-6.364,-15.177,16.068,-0.181,1.731,-0.539
-10.917,-14.848,12.904,-0.706,-0.605,0.28
-3.634,-3.488,7.953,-2.471,-2.621,1.39
-4.286,4.663,1.234,-2.712,-6.114,0.922
-7.167,9.768,-5.713,-1.525,-5.326,-1.116
-5.828,11.511,-7.245,-1.113,-3.923,-2.662
-11.079,11.568,-4.335,-0.584,-3.3,-2.873
-24.314,10.685,-3.536,0.12,-2.328,-1.354
-27.124,10.222,-1.224,0.627,1.165,0.998
-21.17,10.711,0.833,1.181,3.87,1.315
-24.087,1.143,6.234,1.886,5.96,0.601
-20.629,-8.55,8.073,1.602,6.342,1.457
-8.22,-14.843,8.965,0.601,3.894,1.503
-5.219,-14.942,6.346,0.282,0.401,0.688
-7.074,-13.617,0.606,-0.069,-2.107,1.048
0.814,-3.702,-4.651,-1.132,-5.319,1.424
-1.629,3.071,-8.138,-1.598,-7.482,0.047
-4.756,7.246,-8.599,-1.181,-6.03,-1.575
-7.55,7.752,-8.744,-0.773,-4.614,-2.664
-17.545,7.362,-7.068,-0.112,-4.433,-2.13
-26.28,9.601,-7.661,0.732,-2.047,-0.007
-24.174,10.311,-4.666,1.277,1.445,1.618
-21.568,8.698,-1.563,1.056,3.486,1.41
-22.54,-2.397,2.905,1.804,5.562,0.061
-14.669,-9.125,7.44,0.803,4.785,0.696
-8.963,-13.944,10.002,0.531,2.119,0.552
-7.994,-15.308,6.9,1.088,-1.136,-0.171
-8.316,-14.23,2.119,1.767,-4.167,0.013
-8.794,-5.362,-3.177,0.502,-7.66,0.852
-13.371,-0.345,-7.382,0.555,-7.307,-0.618
-15.331,2.492,-9.308,0.143,-5.775,-2.0
-16.824,3.851,-8.274,-0.058,-4.16,-2.356
-20.438,2.628,-6.258,0.314,-2.716,-1.785
-25.088,2.385,-6.954,1.255,-0.86,-0.225
-24.268,1.996,-8.121,1.825,1.884,1.5
-21.504,1.952,-4.744,1.278,3.845,2.333
-17.33,1.495,-0.585,0.544,5.484,0.645
-19.495,-13.602,-1.307,0.939,7.072,-0.922
-11.803,-18.105,4.638,0.162,6.396,-0.393
-8.02,-20.968,6.408,0.189,2.911,-0.266
